"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc"
"81","wydeqwqx","batchf_359505","2010-10-26","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Missouri","Wyoming Basins","temperate upland rivers","Deserts and Xeric Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",31.5,"idexxquantitray","mpn","mpn"
"82","wydeqwqx",NA,"2010-10-26","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Missouri","Wyoming Basins","temperate upland rivers","Deserts and Xeric Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,31.5,"idexxquantitray","mpn","mpn"
"83","wydeqwqx","batchf_277377","2010-09-27","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Missouri","Wyoming Basins","temperate upland rivers","Deserts and Xeric Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",648.8,"idexxquantitray","mpn","mpn"
"84","wydeqwqx",NA,"2010-09-27","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Missouri","Wyoming Basins","temperate upland rivers","Deserts and Xeric Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,648.8,"idexxquantitray","mpn","mpn"
"85","wydeqwqx",NA,"2010-08-11","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Missouri","Wyoming Basins","temperate upland rivers","Deserts and Xeric Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,37.3,"idexxquantitray","mpn","mpn"
"86","wydeqwqx","batchf_357418","2010-08-11","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Missouri","Wyoming Basins","temperate upland rivers","Deserts and Xeric Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",37.3,"idexxquantitray","mpn","mpn"
"87","wydeqwqx",NA,"2010-08-25","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Missouri","Wyoming Basins","temperate upland rivers","Deserts and Xeric Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,45,"idexxquantitray","mpn","mpn"
"88","wydeqwqx","batchf_359516","2010-08-25","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Missouri","Wyoming Basins","temperate upland rivers","Deserts and Xeric Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",45,"idexxquantitray","mpn","mpn"
"89","wydeqwqx",NA,"2010-09-21","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Missouri","Wyoming Basins","temperate upland rivers","Deserts and Xeric Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,19.9,"idexxquantitray","mpn","mpn"
"90","wydeqwqx","batchf_357421","2010-09-21","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Missouri","Wyoming Basins","temperate upland rivers","Deserts and Xeric Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",19.9,"idexxquantitray","mpn","mpn"
"91","wydeqwqx",NA,"2010-10-19","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Missouri","Wyoming Basins","temperate upland rivers","Deserts and Xeric Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,64.4,"idexxquantitray","mpn","mpn"
"92","wydeqwqx","batchf_359517","2010-10-19","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Missouri","Wyoming Basins","temperate upland rivers","Deserts and Xeric Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",64.4,"idexxquantitray","mpn","mpn"
"93","wydeqwqx",NA,"2010-08-08","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Missouri","Wyoming Basins","temperate upland rivers","Deserts and Xeric Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,920.8,"idexxquantitray","mpn","mpn"
"94","wydeqwqx","batchf_359514","2010-08-08","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Missouri","Wyoming Basins","temperate upland rivers","Deserts and Xeric Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",920.8,"idexxquantitray","mpn","mpn"
"95","wydeqwqx","batchf_359503","2010-08-17","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Missouri","Wyoming Basins","temperate upland rivers","Deserts and Xeric Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",307.6,"idexxquantitray","mpn","mpn"
"96","wydeqwqx",NA,"2010-08-17","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Missouri","Wyoming Basins","temperate upland rivers","Deserts and Xeric Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,307.6,"idexxquantitray","mpn","mpn"
"97","wydeqwqx","batchf_359510","2010-10-05","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Missouri","Wyoming Basins","temperate upland rivers","Deserts and Xeric Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",920.8,"idexxquantitray","mpn","mpn"
"98","wydeqwqx",NA,"2010-10-05","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Missouri","Wyoming Basins","temperate upland rivers","Deserts and Xeric Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,920.8,"idexxquantitray","mpn","mpn"
"99","wydeqwqx",NA,"2004-09-07","wy","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,46.8,"idexxquantitray","mpn","mpn"
"100","wydeqwqx","batchf_342871","2004-09-07","wy","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",46.8,"idexxquantitray","mpn","mpn"
"101","wydeqwqx","batchf_342861","2004-09-06","wy","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",1986,"idexxquantitray","mpn","mpn"
"102","wydeqwqx",NA,"2004-09-06","wy","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,1986,"idexxquantitray","mpn","mpn"
"103","wydeqwqx",NA,"2005-08-14","wy","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,65.7,"idexxquantitray","mpn","mpn"
"104","wydeqwqx","batchf_353530","2005-08-14","wy","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",65.7,"idexxquantitray","mpn","mpn"
"105","wydeqwqx","batchf_353532","2005-08-14","wy","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",204.6,"idexxquantitray","mpn","mpn"
"106","wydeqwqx",NA,"2005-08-14","wy","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,204.6,"idexxquantitray","mpn","mpn"
"107","wydeqwqx",NA,"2005-09-05","wy","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,488.4,"idexxquantitray","mpn","mpn"
"108","wydeqwqx","batchf_353508","2005-09-05","wy","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",488.4,"idexxquantitray","mpn","mpn"
"109","wydeqwqx",NA,"2005-08-29","wy","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,686.7,"idexxquantitray","mpn","mpn"
"110","wydeqwqx","batchf_353505","2005-08-29","wy","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",686.7,"idexxquantitray","mpn","mpn"
"111","wydeqwqx","batchf_353559","2005-09-12","wy","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",547.5,"idexxquantitray","mpn","mpn"
"112","wydeqwqx",NA,"2005-09-12","wy","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,547.5,"idexxquantitray","mpn","mpn"
"113","wydeqwqx",NA,"2005-09-11","wy","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,22.8,"idexxquantitray","mpn","mpn"
"114","wydeqwqx","batchf_353564","2005-09-11","wy","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",22.8,"idexxquantitray","mpn","mpn"
"115","wydeqwqx",NA,"2005-09-13","wy","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,307.6,"idexxquantitray","mpn","mpn"
"116","wydeqwqx","batchf_353562","2005-09-13","wy","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",307.6,"idexxquantitray","mpn","mpn"
"117","wydeqwqx","batchf_353526","2008-10-07","wy","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",35.5,"idexxquantitray","mpn","mpn"
"118","wydeqwqx",NA,"2008-10-07","wy","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,35.5,"idexxquantitray","mpn","mpn"
"119","wydeqwqx","batchf_342873","2008-10-07","wy","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",70.3,"idexxquantitray","mpn","mpn"
"120","wydeqwqx",NA,"2008-10-07","wy","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,70.3,"idexxquantitray","mpn","mpn"
"121","wydeqwqx",NA,"2008-10-07","wy","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,235.9,"idexxquantitray","mpn","mpn"
"122","wydeqwqx","batchf_342858","2008-10-07","wy","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",235.9,"idexxquantitray","mpn","mpn"
"123","wydeqwqx","batchf_358614","2004-07-28","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Middle Missouri","Wyoming Basins","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",5.2,"idexxquantitray","mpn","mpn"
"124","wydeqwqx",NA,"2004-07-28","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Middle Missouri","Wyoming Basins","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,5.2,"idexxquantitray","mpn","mpn"
"125","wydeqwqx","batchf_355180","2004-09-13","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Middle Missouri","Wyoming Basins","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",3629.4,"idexxquantitray","mpn","mpn"
