"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc"
"81","21arizwqx",NA,"2013-10-21","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,178.9,"idexxquantitray","mpn","mpn"
"82","21arizwqx","batch1_und100_67999","2013-10-21","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,178.9,"idexxquantitray","mpn","mpn"
"83","21arizwqx",NA,"2013-09-16","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,15.6,"idexxquantitray","mpn","mpn"
"84","21arizwqx","batch1_und100_67998","2013-09-16","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,15.6,"idexxquantitray","mpn","mpn"
"85","21arizwqx",NA,"2013-06-11","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river",NA,34.3,"idexxquantitray","mpn","mpn"
"86","21arizwqx","batch1_und100_9117","2013-06-11","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river",NA,34.3,"idexxquantitray","mpn","mpn"
"87","21arizwqx","batch1_und100_9115","2013-09-15","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river",NA,28.8,"idexxquantitray","mpn","mpn"
"88","21arizwqx",NA,"2013-09-15","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river",NA,28.8,"idexxquantitray","mpn","mpn"
"89","21arizwqx","batch2_308627","2013-09-15","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river",NA,25.8,"idexxquantitray","mpn","mpn"
"90","21arizwqx",NA,"2013-06-18","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river",NA,8.6,"idexxquantitray","mpn","mpn"
"91","21arizwqx",NA,"2013-09-15","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river",NA,25.8,"idexxquantitray","mpn","mpn"
"92","21arizwqx","batch2_308620","2013-10-21","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river",NA,1,"idexxquantitray","mpn","mpn"
"93","21arizwqx","batch2_308625","2013-06-18","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river",NA,8.6,"idexxquantitray","mpn","mpn"
"94","21arizwqx","batch2_308621","2013-05-20","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river",NA,3,"idexxquantitray","mpn","mpn"
"95","21arizwqx",NA,"2013-10-21","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river",NA,1,"idexxquantitray","mpn","mpn"
"96","21arizwqx",NA,"2013-05-20","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river",NA,3,"idexxquantitray","mpn","mpn"
"97","21arizwqx","batch1_und100_58380","2013-09-16","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,44.1,"idexxquantitray","mpn","mpn"
"98","21arizwqx","batch1_und100_58379","2013-10-21","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,2,"idexxquantitray","mpn","mpn"
"99","21arizwqx",NA,"2013-10-21","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,2,"idexxquantitray","mpn","mpn"
"100","21arizwqx",NA,"2013-09-16","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,44.1,"idexxquantitray","mpn","mpn"
"101","21arizwqx","batchf_344940","2013-10-20","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",21.1,"idexxquantitray","mpn","mpn"
"102","21arizwqx","batchf_344941","2013-09-16","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",23.1,"idexxquantitray","mpn","mpn"
"103","21arizwqx",NA,"2013-10-20","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river",NA,21.1,"idexxquantitray","mpn","mpn"
"104","21arizwqx",NA,"2013-09-16","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river",NA,23.1,"idexxquantitray","mpn","mpn"
"105","21arizwqx",NA,"2013-09-24","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river",NA,7.5,"idexxquantitray","mpn","mpn"
"106","21arizwqx","batch1_und100_31836","2013-09-24","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river",NA,7.5,"idexxquantitray","mpn","mpn"
"107","21arizwqx",NA,"2013-10-28","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river",NA,1,"idexxquantitray","mpn","mpn"
"108","21arizwqx","batch1_und100_31835","2013-10-28","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river",NA,1,"idexxquantitray","mpn","mpn"
"109","21arizwqx","batch1_und100_41893","2013-12-03","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,6.3,"idexxquantitray","mpn","mpn"
"110","21arizwqx",NA,"2013-09-17","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,16,"idexxquantitray","mpn","mpn"
"111","21arizwqx","batch1_und100_41894","2013-09-17","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,16,"idexxquantitray","mpn","mpn"
"112","21arizwqx",NA,"2013-12-03","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,6.3,"idexxquantitray","mpn","mpn"
"113","21arizwqx","batch1_und100_31892","2013-10-28","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river",NA,0,"idexxquantitray","mpn","mpn"
"114","21arizwqx",NA,"2013-10-28","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river",NA,0.5,"idexxquantitray","mpn","mpn"
"115","21arizwqx","batch2_259421","2013-10-28","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,1,"idexxquantitray","mpn","mpn"
"116","21arizwqx",NA,"2013-09-24","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,13.5,"idexxquantitray","mpn","mpn"
"117","21arizwqx","batch2_259425","2013-09-24","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,13.5,"idexxquantitray","mpn","mpn"
"118","21arizwqx",NA,"2013-10-28","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,1,"idexxquantitray","mpn","mpn"
"119","21arizwqx","batch1_und100_31888","2013-10-28","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river",NA,4.1,"idexxquantitray","mpn","mpn"
"120","21arizwqx","batch1_und100_31889","2013-09-25","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river",NA,39.3,"idexxquantitray","mpn","mpn"
"121","21arizwqx",NA,"2013-10-28","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river",NA,4.1,"idexxquantitray","mpn","mpn"
"122","21arizwqx",NA,"2013-09-25","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river",NA,39.3,"idexxquantitray","mpn","mpn"
"123","21arizwqx",NA,"2013-12-03","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,4.1,"idexxquantitray","mpn","mpn"
"124","21arizwqx","batch1_und100_16640","2013-12-03","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,4.1,"idexxquantitray","mpn","mpn"
"125","21arizwqx",NA,"2013-10-28","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,6.35,"idexxquantitray","mpn","mpn"
"126","21arizwqx","batch2_287836","2013-10-28","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,6.35,"idexxquantitray","mpn","mpn"
"127","21arizwqx","batch2_287837","2013-09-25","az","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Colorado Plateau","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,16.1,"idexxquantitray","mpn","mpn"
