"","study_sh","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"70","usgsca","2010-05-31","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",0.5,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"71","usgsca","2010-07-18","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",1,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"72","usgsca","2010-08-01","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",0.5,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"73","usgsca","2010-07-05","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",1,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"74","usgsca","2010-09-06","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",2,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"75","usgsca","2010-05-31","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",0.5,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"76","usgsca","2016-09-26","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"77","usgsca","2016-11-01","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"78","usgsca","2016-11-27","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"79","usgsca","2016-10-19","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"80","usgsca","2016-11-14","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"81","usgsca","2016-11-14","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"82","usgsca","2016-08-24","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"83","usgsca","2016-09-12","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"84","usgsca","2016-10-18","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"85","usgsca","2016-08-22","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"86","usgsca","2016-08-09","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"87","usgsca","2016-08-22","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"88","usgsca","2016-10-18","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"89","usgsca","2016-11-28","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"90","usgsca","2016-08-21","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"91","usgsca","2016-09-11","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"92","usgsca","2016-10-19","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"93","usgsca","2016-11-28","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"94","usgsca","2016-11-13","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"95","usgsca","2016-09-11","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"96","usgsca","2016-08-10","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"97","usgsca","2016-10-16","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"98","usgsca","2016-11-16","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"99","usgsca","2016-11-02","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"100","usgsca","2016-09-28","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"101","usgsca","2016-09-12","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"102","usgsca","2016-09-28","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"103","usgsca","2016-11-16","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"104","usgsca","2016-08-09","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"105","usgsca","2016-09-27","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"106","usgsca","2016-08-08","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"107","usgsca","2016-08-21","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"108","usgsca","2017-01-17","ca","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Sacramento - San Joaquin","Sierra Nevada","temperate coastal rivers","Temperate Conifer Forests","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"109","usgsca","2013-07-16","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"110","usgsca","2013-09-15","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"111","usgsca","2013-07-15","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"112","usgsca","2013-07-15","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"113","usgsca","2013-07-16","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"114","usgsca","2013-09-11","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"115","usgsca","2013-07-17","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"116","usgsca","2013-08-28","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"117","usgsca","2013-07-17","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"118","usgsca","2013-09-17","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
