"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc"
"77","srmtwrpwqx","batch_86876","2008-08-04","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",2,"idexxquantitray","mpn","mpn"
"78","srmtwrpwqx","batch_86869","2008-07-21","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",2,"idexxquantitray","mpn","mpn"
"79","srmtwrpwqx","batch_86872","2008-09-17","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",2,"idexxquantitray","mpn","mpn"
"80","srmtwrpwqx","batch_86870","2008-08-17","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",2,"idexxquantitray","mpn","mpn"
"81","srmtwrpwqx","batch_86893","2008-07-27","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",4,"idexxquantitray","mpn","mpn"
"82","srmtwrpwqx","batch_86879","2008-09-17","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",2,"idexxquantitray","mpn","mpn"
"83","srmtwrpwqx","batch_86873","2008-08-04","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",2,"idexxquantitray","mpn","mpn"
"84","srmtwrpwqx","batch_86875","2008-08-17","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",2,"idexxquantitray","mpn","mpn"
"85","srmtwrpwqx","batch_86878","2008-07-21","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",2,"idexxquantitray","mpn","mpn"
"86","srmtwrpwqx","batch_86871","2008-07-27","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",2,"idexxquantitray","mpn","mpn"
"87","srmtwrpwqx","batch_86874","2008-07-21","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",2,"idexxquantitray","mpn","mpn"
"88","srmtwrpwqx","batch_86915","2008-07-09","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",8,"idexxquantitray","mpn","mpn"
"89","srmtwrpwqx","batch_86894","2008-08-17","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",4,"idexxquantitray","mpn","mpn"
"90","srmtwrpwqx","batch_86877","2008-09-17","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",2,"idexxquantitray","mpn","mpn"
"91","srmtwrpwqx","batch_52806","2009-07-19","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",35,"idexxquantitray","mpn","mpn"
"92","srmtwrpwqx","batch_52812","2009-07-19","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",36,"idexxquantitray","mpn","mpn"
"93","srmtwrpwqx","batch_52811","2009-07-19","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",36,"idexxquantitray","mpn","mpn"
"94","srmtwrpwqx","batch_52813","2009-07-19","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",36,"idexxquantitray","mpn","mpn"
"95","srmtwrpwqx","batch_52907","2009-08-26","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",60,"idexxquantitray","mpn","mpn"
"96","srmtwrpwqx","batch_52908","2009-07-27","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",60,"idexxquantitray","mpn","mpn"
"97","srmtwrpwqx","batch_52912","2009-06-10","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",61,"idexxquantitray","mpn","mpn"
"98","srmtwrpwqx","batch_52814","2009-06-22","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",36,"idexxquantitray","mpn","mpn"
"99","srmtwrpwqx","batch_52851","2009-06-10","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",44,"idexxquantitray","mpn","mpn"
"100","srmtwrpwqx","batch_52777","2009-06-22","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",29,"idexxquantitray","mpn","mpn"
"101","srmtwrpwqx","batch_52750","2009-06-22","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",23,"idexxquantitray","mpn","mpn"
"102","srmtwrpwqx","batch_52831","2009-07-19","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",40,"idexxquantitray","mpn","mpn"
"103","srmtwrpwqx","batch_52754","2009-08-12","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",24,"idexxquantitray","mpn","mpn"
"104","srmtwrpwqx","batch_52818","2009-06-22","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",37,"idexxquantitray","mpn","mpn"
"105","srmtwrpwqx","batch_52879","2009-08-26","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",52,"idexxquantitray","mpn","mpn"
"106","srmtwrpwqx","batch_52769","2009-08-12","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",28,"idexxquantitray","mpn","mpn"
"107","srmtwrpwqx","batch_52826","2009-06-10","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",39,"idexxquantitray","mpn","mpn"
"108","srmtwrpwqx","batch_52916","2009-09-09","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",63,"idexxquantitray","mpn","mpn"
"109","srmtwrpwqx","batch_52944","2009-07-27","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",76,"idexxquantitray","mpn","mpn"
"110","srmtwrpwqx","batch_52922","2009-08-26","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",65,"idexxquantitray","mpn","mpn"
"111","srmtwrpwqx","batch_52945","2009-06-30","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",76,"idexxquantitray","mpn","mpn"
"112","srmtwrpwqx","batch_52862","2009-06-10","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",46,"idexxquantitray","mpn","mpn"
"113","srmtwrpwqx","batch_52756","2009-08-12","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",24,"idexxquantitray","mpn","mpn"
"114","srmtwrpwqx","batch_52878","2009-06-10","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",52,"idexxquantitray","mpn","mpn"
"115","srmtwrpwqx","batch_52930","2009-07-27","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",69,"idexxquantitray","mpn","mpn"
"116","srmtwrpwqx","batch_52919","2009-08-26","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",64,"idexxquantitray","mpn","mpn"
"117","srmtwrpwqx","batch_52755","2009-08-12","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",24,"idexxquantitray","mpn","mpn"
"118","srmtwrpwqx","batch_52875","2009-09-09","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",50,"idexxquantitray","mpn","mpn"
"119","srmtwrpwqx","batch_52850","2009-07-19","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",44,"idexxquantitray","mpn","mpn"
"120","srmtwrpwqx","batch_52884","2009-09-09","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",53,"idexxquantitray","mpn","mpn"
"121","srmtwrpwqx","batch_52952","2009-09-09","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",79,"idexxquantitray","mpn","mpn"
