"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","entero","entero_methodf","entero_methodm","entero_methodc","fc","fc_methodf","fc_methodm","fc_methodc"
"70","21fldadewqx","fl_7209","2017-10-16","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",1150,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"71","21fldadewqx","fl_6677","2017-08-07","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",135,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"72","21fldadewqx","fl_5838","2017-10-16","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",121,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"73","21fldadewqx","fl_7100","2017-11-13","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",148,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"74","21fldadewqx","fl_5966","2017-12-04","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",144,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"75","21fldadewqx","fl_7274","2017-10-15","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",134,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"76","21fldadewqx","fl_7240","2017-08-06","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",377,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"77","21fldadewqx","fl_6786","2017-11-19","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",657,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"78","21fldadewqx","fl_7215","2017-09-24","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",528,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"79","21fldadewqx","fl_6349","2017-12-03","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",305,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"80","21fldadewqx","fl_7260","2017-08-06","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",253,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"81","21fldadewqx","fl_7026","2017-09-24","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",148,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"82","21fldadewqx","fl_6137","2017-10-15","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",158,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"83","21fldadewqx","fl_6489","2017-12-03","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",110,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"84","21fldadewqx","fl_5857","2017-11-12","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",226,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"85","21fldadewqx","fl_7222","2017-09-24","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",309,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"86","21fldadewqx","fl_7171","2017-10-15","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",41,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"87","21fldadewqx","fl_7095","2017-08-06","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",41,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"88","21fldadewqx","fl_6717","2017-12-03","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"89","21fldadewqx","fl_6566","2017-11-19","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",20,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"90","21fldadewqx","fl_6198","2017-09-24","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",120,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"91","21fldadewqx","fl_6121","2017-10-15","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",455,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"92","21fldadewqx","fl_7103","2017-12-03","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",201,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"93","21fldadewqx","fl_6597","2017-11-12","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",341,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"94","21fldadewqx","fl_7303","2017-08-06","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",414,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"95","21fldadewqx","fl_7213","2017-08-07","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",31,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"96","21fldadewqx","fl_5816","2017-12-04","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"97","21fldadewqx","fl_6978","2017-10-16","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",41,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"98","21fldadewqx","fl_6772","2017-09-25","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",85,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"99","21fldadewqx","fl_6560","2017-11-19","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",2480,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"100","21fldadewqx","fl_6519","2017-10-15","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",3650,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"101","21fldadewqx","fl_6718","2017-12-03","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",882,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"102","21fldadewqx","fl_7007","2017-08-06","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",613,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"103","21fldadewqx","fl_6451","2017-12-03","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",2360,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"104","21fldadewqx","fl_6760","2017-11-19","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",683,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"105","21fldadewqx","fl_6345","2017-08-06","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",1180,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"106","21fldadewqx","fl_6623","2017-09-24","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",487,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"107","21fldadewqx","fl_6805","2017-10-15","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",1140,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"108","21fldadewqx","fl_7111","2017-09-24","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","river","river","surfacewater","stream/river","grabsample",216,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"109","21fldadewqx","fl_7242","2017-08-06","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","river","river","surfacewater","stream/river","grabsample",496,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"110","21fldadewqx","fl_6711","2017-10-15","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","river","river","surfacewater","stream/river","grabsample",379,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"111","21fldadewqx","fl_6488","2017-11-19","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","river","river","surfacewater","stream/river","grabsample",350,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"112","21fldadewqx","fl_6849","2017-09-24","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",754,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
