"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"72","washnvcawqx","ca1630","2011-02-16","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"73","washnvcawqx","batch_134757","2011-02-16","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"74","washnvcawqx","batch_134756","2011-11-29","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"75","washnvcawqx","ca1644","2011-08-23","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"76","washnvcawqx","batch_134773","2011-08-23","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"77","washnvcawqx","batch_134854","2011-11-29","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"78","washnvcawqx","ca1364","2011-02-16","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"79","washnvcawqx","batch_134855","2011-02-16","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"80","washnvcawqx","ca1361","2011-11-29","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"81","washnvcawqx","ca1383","2011-08-23","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",41,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"82","washnvcawqx","batch_134878","2011-08-23","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,41,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"83","washnvcawqx","ca1336","2012-08-12","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","river","river","surfacewater","stream/river","grabsample",10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"84","washnvcawqx","ca1322","2012-11-04","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","river","river","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"85","washnvcawqx","ca1317","2012-05-13","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","river","river","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"86","washnvcawqx","ca1316","2012-03-05","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","river","river","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"87","washnvcawqx","ca1282","2012-11-04","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","river","river","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"88","washnvcawqx","ca1290","2012-05-13","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","river","river","surfacewater","stream/river","grabsample",10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"89","washnvcawqx","ca1276","2012-03-05","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","river","river","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"90","washnvcawqx","ca1278","2012-08-12","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","river","river","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"91","washnvcawqx","ca1583","2012-03-06","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"92","washnvcawqx","ca1601","2012-05-14","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",1538,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"93","washnvcawqx","batch_115529","2012-03-06","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"94","washnvcawqx","batch_115545","2012-05-14","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,1538,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"95","washnvcawqx","ca1481","2012-05-14","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","river","river","surfacewater","stream/river","grabsample",441,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"96","washnvcawqx","ca1455","2012-11-05","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","river","river","surfacewater","stream/river","grabsample",10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"97","washnvcawqx","batch_134310","2012-03-06","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","river","river","surfacewater","stream/river",NA,41,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"98","washnvcawqx","ca1463","2012-03-06","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","river","river","surfacewater","stream/river","grabsample",41,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"99","washnvcawqx","batch_134318","2012-08-13","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","river","river","surfacewater","stream/river",NA,135,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"100","washnvcawqx","batch_134328","2012-05-14","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","river","river","surfacewater","stream/river",NA,441,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"101","washnvcawqx","batch_134302","2012-11-05","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","river","river","surfacewater","stream/river",NA,10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"102","washnvcawqx","ca1471","2012-08-13","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","river","river","surfacewater","stream/river","grabsample",135,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"103","washnvcawqx","batch_134296","2012-08-13","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","river","river","surfacewater","stream/river",NA,624,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"104","washnvcawqx","batch_134274","2012-03-06","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","river","river","surfacewater","stream/river",NA,41,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"105","washnvcawqx","batch_134292","2012-05-14","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","river","river","surfacewater","stream/river",NA,379,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"106","washnvcawqx","batch_134276","2012-11-05","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","river","river","surfacewater","stream/river",NA,52,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"107","washnvcawqx","ca1512","2012-05-14","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","river","river","surfacewater","stream/river","grabsample",379,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"108","washnvcawqx","ca1497","2012-11-05","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","river","river","surfacewater","stream/river","grabsample",52,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"109","washnvcawqx","ca1494","2012-03-06","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","river","river","surfacewater","stream/river","grabsample",41,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"110","washnvcawqx","ca1516","2012-08-13","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","river","river","surfacewater","stream/river","grabsample",624,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"111","washnvcawqx","batch_115510","2012-03-06","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,20,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"112","washnvcawqx","ca1569","2012-05-14","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",41,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"113","washnvcawqx","ca1567","2012-03-06","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",20,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"114","washnvcawqx","batch_115513","2012-05-14","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,41,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"115","washnvcawqx","ca1533","2012-11-05","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",20,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"116","washnvcawqx","ca1546","2012-05-16","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",285,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"117","washnvcawqx","ca1540","2012-08-14","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",75,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"118","washnvcawqx","ca1530","2012-03-06","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"119","washnvcawqx","ca1627","2012-03-07","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"120","washnvcawqx","batch_134759","2012-03-07","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
