"","study_sh","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"69","usgsne","2006-10-16","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",1000,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"70","usgsne","2006-09-18","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",1100,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"71","usgsne","2006-09-09","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",9700,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"72","usgsne","2006-10-16","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",2000,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"73","usgsne","2006-09-09","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",9700,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"74","usgsne","2006-11-13","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","river","river","surfacewater","stream/river",19,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"75","usgsne","2006-09-09","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","river","river","surfacewater","stream/river",550,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"76","usgsne","2006-09-18","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","river","river","surfacewater","stream/river",610,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"77","usgsne","2006-10-25","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","river","river","surfacewater","stream/river",37,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"78","usgsne","2006-10-16","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","river","river","surfacewater","stream/river",120,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"79","usgsne","2006-09-09","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","river","river","surfacewater","stream/river",410,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"80","usgsne","2006-10-25","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","river","river","surfacewater","stream/river",59,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"81","usgsne","2006-09-14","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","enclosedstormwaterinfrastructure","stormwaterinfrastructure","surfacewater","runoff",2e+05,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"82","usgsne","2006-09-08","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","enclosedstormwaterinfrastructure","stormwaterinfrastructure","surfacewater","runoff",9700,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"83","usgsne","2006-11-13","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","enclosedstormwaterinfrastructure","stormwaterinfrastructure","surfacewater","runoff",7e+05,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"84","usgsne","2006-10-25","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",10000,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"85","usgsne","2006-10-25","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"86","usgsne","2006-09-09","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",9700,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"87","usgsne","2006-09-18","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",4900,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"88","usgsne","2006-10-16","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",2000,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"89","usgsne","2006-09-09","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",9800,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"90","usgsne","2006-10-25","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"91","usgsne","2006-11-13","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",450,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"92","usgsne","2006-11-13","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",560,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"93","usgsne","2006-09-18","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",4900,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"94","usgsne","2006-10-16","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",1000,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"95","usgsne","2006-10-25","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",31000,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"96","usgsne","2006-10-25","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","enclosedstormwaterinfrastructure","stormwaterinfrastructure","surfacewater","runoff",2400000,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"97","usgsne","2006-09-18","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","river","river","surfacewater","stream/river",980,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"98","usgsne","2006-10-16","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","river","river","surfacewater","stream/river",48,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"99","usgsne","2006-11-13","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","river","river","surfacewater","stream/river",24,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"100","usgsne","2006-09-09","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","river","river","surfacewater","stream/river",820,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"101","usgsne","2006-09-09","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","river","river","surfacewater","stream/river",370,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"102","usgsne","2006-10-25","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","river","river","surfacewater","stream/river",52,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"103","usgsne","2006-10-25","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","river","river","surfacewater","stream/river",46,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"104","usgsne","2007-04-23","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","enclosedstormwaterinfrastructure","stormwaterinfrastructure","surfacewater","runoff",2.4e+07,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"105","usgsne","2007-07-08","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","enclosedstormwaterinfrastructure","stormwaterinfrastructure","surfacewater","runoff",1300000,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"106","usgsne","2007-04-23","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","enclosedstormwaterinfrastructure","stormwaterinfrastructure","surfacewater","runoff",8200000,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"107","usgsne","2007-04-23","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","enclosedstormwaterinfrastructure","stormwaterinfrastructure","surfacewater","runoff",8700000,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"108","usgsne","2007-07-08","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","enclosedstormwaterinfrastructure","stormwaterinfrastructure","surfacewater","runoff",460000,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"109","usgsne","2007-07-18","ne","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","enclosedstormwaterinfrastructure","stormwaterinfrastructure","surfacewater","runoff",220000,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
