"","study_sh","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"68","usgsla","2007-12-12","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",16,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"69","usgsla","2007-05-13","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",34,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"70","usgsla","2007-08-12","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",2,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"71","usgsla","2007-04-29","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",17,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"72","usgsla","2008-07-07","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",27,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"73","usgsla","2008-11-16","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",58,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"74","usgsla","2008-12-08","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",60,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"75","usgsla","2008-06-22","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",100,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"76","usgsla","2008-02-26","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",54,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"77","usgsla","2008-05-26","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",16,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"78","usgsla","2008-06-08","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",13,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"79","usgsla","2008-03-23","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",44,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"80","usgsla","2008-05-04","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",36,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"81","usgsla","2008-01-28","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",160,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"82","usgsla","2008-03-09","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",140,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"83","usgsla","2008-04-20","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",68,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"84","usgsla","2008-01-16","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",98,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"85","usgsla","2008-02-10","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",70,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"86","usgsla","2009-03-16","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",350,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"87","usgsla","2009-03-01","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",20,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"88","usgsla","2009-05-03","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",32,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"89","usgsla","2009-05-20","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",36,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"90","usgsla","2009-06-14","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",160,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"91","usgsla","2009-04-22","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",5,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"92","usgsla","2009-07-15","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",88,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"93","usgsla","2009-02-02","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",23,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"94","usgsla","2009-04-05","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",10,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"95","usgsla","2009-01-18","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",20,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"96","usgsla","2010-05-04","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",7,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"97","usgsla","2010-02-07","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",48,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"98","usgsla","2010-01-11","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",42,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"99","usgsla","2010-08-10","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",73,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"100","usgsla","2010-04-06","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",7,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"101","usgsla","2010-03-21","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river",7,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"102","usgsla","2013-07-22","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"103","usgsla","2013-07-23","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"104","usgsla","2020-07-15","la","East South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Lower Mississippi Region","Delta","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"105","usgsla","2014-06-17","la","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","Mississippi River Alluvial Plain","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"106","usgsla","2013-08-13","la","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","Mississippi River Alluvial Plain","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"107","usgsla","2013-07-24","la","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","Mississippi River Alluvial Plain","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"108","usgsla","2012-05-23","la","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Lower Mississippi","West Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Lower Mississippi Region","Delta","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"epa1604","directplating","directplating",NA,NA,NA,NA,NA,NA,NA,NA
