"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc"
"70","neiarcd","batchf_229633","2005-08-01","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",1300,"epa1603","membranefiltration","membranefiltration"
"71","neiarcd","batchf_231710","2005-07-04","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",100,"epa1603","membranefiltration","membranefiltration"
"72","neiarcd","batchf_230443","2005-04-05","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",20,"epa1603","membranefiltration","membranefiltration"
"73","neiarcd","batchf_230439","2005-05-02","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"epa1603","membranefiltration","membranefiltration"
"74","neiarcd","batchf_231714","2005-08-01","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",140,"epa1603","membranefiltration","membranefiltration"
"75","neiarcd","batchf_231713","2005-10-04","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",140,"epa1603","membranefiltration","membranefiltration"
"76","neiarcd","batchf_231708","2005-09-05","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",91,"epa1603","membranefiltration","membranefiltration"
"77","neiarcd","batchf_231709","2005-06-06","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",100,"epa1603","membranefiltration","membranefiltration"
"78","neiarcd","batchf_227834","2005-04-05","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",150,"epa1603","membranefiltration","membranefiltration"
"79","neiarcd","batchf_227836","2005-07-04","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",160,"epa1603","membranefiltration","membranefiltration"
"80","neiarcd","batchf_227835","2005-05-02","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",160,"epa1603","membranefiltration","membranefiltration"
"81","neiarcd","batchf_227846","2005-08-01","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",1400,"epa1603","membranefiltration","membranefiltration"
"82","neiarcd","batchf_227850","2005-10-04","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",7900,"epa1603","membranefiltration","membranefiltration"
"83","neiarcd","batchf_227845","2005-09-05","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",1400,"epa1603","membranefiltration","membranefiltration"
"84","neiarcd","batchf_227847","2005-06-06","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",1700,"epa1603","membranefiltration","membranefiltration"
"85","neiarcd","batchf_226698","2005-05-02","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"epa1603","membranefiltration","membranefiltration"
"86","neiarcd","batchf_226706","2005-09-05","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",150,"epa1603","membranefiltration","membranefiltration"
"87","neiarcd","batchf_226711","2005-10-04","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",280,"epa1603","membranefiltration","membranefiltration"
"88","neiarcd","batchf_226713","2005-08-01","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",500,"epa1603","membranefiltration","membranefiltration"
"89","neiarcd","batchf_226712","2005-07-04","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",300,"epa1603","membranefiltration","membranefiltration"
"90","neiarcd","batchf_226703","2005-06-06","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",64,"epa1603","membranefiltration","membranefiltration"
"91","neiarcd","batchf_226700","2005-04-05","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",10,"epa1603","membranefiltration","membranefiltration"
"92","neiarcd","batchf_230097","2005-08-01","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",540,"epa1603","membranefiltration","membranefiltration"
"93","neiarcd","batchf_230091","2005-07-04","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",210,"epa1603","membranefiltration","membranefiltration"
"94","neiarcd","batchf_230082","2005-05-02","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",10,"epa1603","membranefiltration","membranefiltration"
"95","neiarcd","batchf_230085","2005-09-05","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",140,"epa1603","membranefiltration","membranefiltration"
"96","neiarcd","batchf_230083","2005-04-05","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",18,"epa1603","membranefiltration","membranefiltration"
"97","neiarcd","batchf_230093","2005-10-04","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",320,"epa1603","membranefiltration","membranefiltration"
"98","neiarcd","batchf_230087","2005-06-06","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",170,"epa1603","membranefiltration","membranefiltration"
"99","neiarcd","batchf_227533","2005-07-04","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",5400,"epa1603","membranefiltration","membranefiltration"
"100","neiarcd","batchf_227532","2005-10-04","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",5400,"epa1603","membranefiltration","membranefiltration"
"101","neiarcd","batchf_227519","2005-04-05","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",440,"epa1603","membranefiltration","membranefiltration"
"102","neiarcd","batchf_227527","2005-06-06","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",2300,"epa1603","membranefiltration","membranefiltration"
