"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc"
"63","ardeqh2owqx","batchf_253298","2009-06-23","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",168,"epa1103","membranefiltration","membranefiltration"
"64","ardeqh2owqx","batchf_233349","2009-08-09","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",76,"epa1103","membranefiltration","membranefiltration"
"65","ardeqh2owqx","batchf_233346","2009-07-12","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",45,"epa1103","membranefiltration","membranefiltration"
"66","ardeqh2owqx","batchf_233340","2009-12-07","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",28,"epa1103","membranefiltration","membranefiltration"
"67","ardeqh2owqx","batchf_233345","2009-10-18","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",35,"epa1103","membranefiltration","membranefiltration"
"68","ardeqh2owqx","batchf_233338","2009-04-05","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",31,"epa1103","membranefiltration","membranefiltration"
"69","ardeqh2owqx","batchf_233348","2009-09-27","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",72,"epa1103","membranefiltration","membranefiltration"
"70","ardeqh2owqx","batchf_233342","2009-05-31","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",21,"epa1103","membranefiltration","membranefiltration"
"71","ardeqh2owqx","batchf_233350","2009-07-26","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",104,"epa1103","membranefiltration","membranefiltration"
"72","ardeqh2owqx","batchf_233341","2009-08-23","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",17,"epa1103","membranefiltration","membranefiltration"
"73","ardeqh2owqx","batchf_233353","2009-09-16","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",236,"epa1103","membranefiltration","membranefiltration"
"74","ardeqh2owqx","batchf_233343","2009-06-22","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",21,"epa1103","membranefiltration","membranefiltration"
"75","ardeqh2owqx","batchf_233358","2009-12-07","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",228,"epa1103","membranefiltration","membranefiltration"
"76","ardeqh2owqx","batchf_233364","2009-08-09","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",104,"epa1103","membranefiltration","membranefiltration"
"77","ardeqh2owqx","batchf_233362","2009-09-27","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",76,"epa1103","membranefiltration","membranefiltration"
"78","ardeqh2owqx","batchf_233360","2009-06-22","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",59,"epa1103","membranefiltration","membranefiltration"
"79","ardeqh2owqx","batchf_233354","2009-04-05","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",48,"epa1103","membranefiltration","membranefiltration"
"80","ardeqh2owqx","batchf_233355","2009-05-31","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",10,"epa1103","membranefiltration","membranefiltration"
"81","ardeqh2owqx","batchf_233361","2009-10-18","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",69,"epa1103","membranefiltration","membranefiltration"
"82","ardeqh2owqx","batchf_233369","2009-09-16","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",228,"epa1103","membranefiltration","membranefiltration"
"83","ardeqh2owqx","batchf_351878","2009-06-23","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",1100,"epa1103","membranefiltration","membranefiltration"
"84","ardeqh2owqx","batchf_319118","2009-08-10","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",92,"epa1103","membranefiltration","membranefiltration"
"85","ardeqh2owqx","batchf_319119","2009-09-27","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",104,"epa1103","membranefiltration","membranefiltration"
"86","ardeqh2owqx","batchf_319120","2009-08-23","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",124,"epa1103","membranefiltration","membranefiltration"
"87","ardeqh2owqx","batchf_319116","2009-07-12","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",24,"epa1103","membranefiltration","membranefiltration"
"88","ardeqh2owqx","batchf_319115","2009-06-21","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",3,"epa1103","membranefiltration","membranefiltration"
"89","ardeqh2owqx","batchf_319117","2009-05-27","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",66,"epa1103","membranefiltration","membranefiltration"
"90","ardeqh2owqx","batchf_240029","2009-05-31","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",17,"epa1103","membranefiltration","membranefiltration"
"91","ardeqh2owqx","batchf_240036","2009-10-18","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",108,"epa1103","membranefiltration","membranefiltration"
"92","ardeqh2owqx","batchf_240035","2009-06-23","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",88,"epa1103","membranefiltration","membranefiltration"
"93","ardeqh2owqx","batchf_240032","2009-09-27","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",72,"epa1103","membranefiltration","membranefiltration"
"94","ardeqh2owqx","batchf_240030","2009-08-23","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",17,"epa1103","membranefiltration","membranefiltration"
"95","ardeqh2owqx","batchf_240023","2009-04-05","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",38,"epa1103","membranefiltration","membranefiltration"
"96","ardeqh2owqx","batchf_240031","2009-07-12","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",55,"epa1103","membranefiltration","membranefiltration"
"97","ardeqh2owqx","batchf_240034","2009-08-09","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",84,"epa1103","membranefiltration","membranefiltration"
"98","ardeqh2owqx","batchf_240026","2009-12-07","ar","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Lower Mississippi Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",140,"epa1103","membranefiltration","membranefiltration"
