"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc"
"74","ctdep01wqx","batch1_und100_58041","2018-08-20","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","pond","pond","surfacewater","pond/lake",87,"idexxquantitray","mpn","mpn"
"75","ctdep01wqx","batch1_und100_58014","2018-07-24","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","pond","pond","surfacewater","pond/lake",0,"idexxquantitray","mpn","mpn"
"76","ctdep01wqx","batch1_und100_58007","2018-08-27","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","pond","pond","surfacewater","pond/lake",0,"idexxquantitray","mpn","mpn"
"77","ctdep01wqx","batch1_und100_58048","2018-07-30","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","pond","pond","surfacewater","pond/lake",190,"idexxquantitray","mpn","mpn"
"78","ctdep01wqx","batch1_und100_58009","2018-06-04","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","pond","pond","surfacewater","pond/lake",0,"idexxquantitray","mpn","mpn"
"79","ctdep01wqx","batchb_44723","2020-08-09","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",64,"idexxquantitray","mpn","mpn"
"80","ctdep01wqx","batchb_44716","2020-08-16","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",31,"idexxquantitray","mpn","mpn"
"81","ctdep01wqx","batchb_44711","2020-07-19","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",10,"idexxquantitray","mpn","mpn"
"82","ctdep01wqx","batchb_44715","2020-07-26","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",31,"idexxquantitray","mpn","mpn"
"83","ctdep01wqx","batchb_44722","2020-08-02","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",53,"idexxquantitray","mpn","mpn"
"84","ctdep01wqx","batchb_44706","2020-08-23","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",5,"idexxquantitray","mpn","mpn"
"85","ctdep01wqx","batchb_44717","2020-07-12","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",31,"idexxquantitray","mpn","mpn"
"86","ctdep01wqx","batchb_44718","2020-08-30","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",31,"idexxquantitray","mpn","mpn"
"87","ctdep01wqx","batchb_44746","2020-07-12","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",31,"idexxquantitray","mpn","mpn"
"88","ctdep01wqx","batchb_44739","2020-08-02","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",10,"idexxquantitray","mpn","mpn"
"89","ctdep01wqx","batchb_44740","2020-08-16","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",10,"idexxquantitray","mpn","mpn"
"90","ctdep01wqx","batchb_44733","2020-07-26","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",0,"idexxquantitray","mpn","mpn"
"91","ctdep01wqx","batchb_44747","2020-08-30","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",31,"idexxquantitray","mpn","mpn"
"92","ctdep01wqx","batchb_44734","2020-08-23","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",0,"idexxquantitray","mpn","mpn"
"93","ctdep01wqx","batchb_44744","2020-08-09","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",20,"idexxquantitray","mpn","mpn"
"94","ctdep01wqx","batchb_44750","2020-07-19","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",42,"idexxquantitray","mpn","mpn"
"95","ctdep01wqx","batch1_und100_58017","2020-08-24","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","pond","pond","surfacewater","pond/lake",0,"idexxquantitray","mpn","mpn"
"96","ctdep01wqx","batch1_und100_58028","2020-07-13","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","pond","pond","surfacewater","pond/lake",10,"idexxquantitray","mpn","mpn"
"97","ctdep01wqx","batch1_und100_58019","2020-07-20","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","pond","pond","surfacewater","pond/lake",0,"idexxquantitray","mpn","mpn"
"98","ctdep01wqx","batch1_und100_58018","2020-08-17","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","pond","pond","surfacewater","pond/lake",0,"idexxquantitray","mpn","mpn"
"99","ctdep01wqx","batch1_und100_58022","2020-07-27","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","pond","pond","surfacewater","pond/lake",5,"idexxquantitray","mpn","mpn"
"100","ctdep01wqx","batch1_und100_58021","2020-07-13","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","pond","pond","surfacewater","pond/lake",5,"idexxquantitray","mpn","mpn"
"101","ctdep01wqx","batch1_und100_58027","2020-07-20","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","pond","pond","surfacewater","pond/lake",10,"idexxquantitray","mpn","mpn"
"102","ctdep01wqx","batch1_und100_58020","2020-08-24","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","pond","pond","surfacewater","pond/lake",0,"idexxquantitray","mpn","mpn"
"103","ctdep01wqx","batch1_und100_58016","2020-08-10","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","pond","pond","surfacewater","pond/lake",0,"idexxquantitray","mpn","mpn"
"104","ctdep01wqx","batch1_und100_58015","2020-08-10","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","pond","pond","surfacewater","pond/lake",0,"idexxquantitray","mpn","mpn"
"105","ctdep01wqx","batch1_und100_58030","2020-08-17","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","pond","pond","surfacewater","pond/lake",10,"idexxquantitray","mpn","mpn"
"106","ctdep01wqx","batch1_und100_58029","2020-07-27","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","pond","pond","surfacewater","pond/lake",10,"idexxquantitray","mpn","mpn"
"107","ctdep01wqx","batch2_136710","2018-06-11","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",0,"idexxquantitray","mpn","mpn"
"108","ctdep01wqx","batch2_136734","2018-07-23","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",36.5,"idexxquantitray","mpn","mpn"
"109","ctdep01wqx","batch2_136708","2018-07-16","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",0,"idexxquantitray","mpn","mpn"
"110","ctdep01wqx","batch2_136744","2018-05-21","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",75,"idexxquantitray","mpn","mpn"
