"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc"
"68","21ndhdwq","batchf_357071","2005-08-09","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Aspen Parkland","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",0.5,"epa1103","membranefiltration","membranefiltration",NA,NA,NA,NA
"69","21ndhdwq","batchf_251207","2006-11-04","sk","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Fescue-Mixed Grass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",10,"epa1103","membranefiltration","membranefiltration",NA,NA,NA,NA
"70","21ndhdwq","batchf_251212","2006-09-23","sk","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Fescue-Mixed Grass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",300,"epa1103","membranefiltration","membranefiltration",NA,NA,NA,NA
"71","21ndhdwq","batchf_251217","2006-12-14","sk","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Fescue-Mixed Grass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",0.5,"epa1103","membranefiltration","membranefiltration",NA,NA,NA,NA
"72","21ndhdwq","batchf_251211","2006-12-02","sk","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Fescue-Mixed Grass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",110,"epa1103","membranefiltration","membranefiltration",NA,NA,NA,NA
"73","21ndhdwq","batchf_251209","2006-11-18","sk","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Fescue-Mixed Grass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",40,"epa1103","membranefiltration","membranefiltration",NA,NA,NA,NA
"74","21ndhdwq","batchf_221925","2001-07-09","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",160,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"75","21ndhdwq","batchf_221917","2001-09-24","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",120,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"76","21ndhdwq","batchf_221922","2001-08-13","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",90,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"77","21ndhdwq","batchf_221913","2001-05-21","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",20,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"78","21ndhdwq","batchf_228582","2001-05-21","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",0.5,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"79","21ndhdwq","batchf_215917","2001-05-21","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",10,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"80","21ndhdwq","batchf_215935","2001-09-24","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",160,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"81","21ndhdwq","batchf_215920","2001-07-09","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",20,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"82","21ndhdwq","batchf_215934","2001-08-13","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",60,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"83","21ndhdwq","batchf_221910","2002-06-03","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",30,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"84","21ndhdwq","batchf_221915","2002-08-12","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",50,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"85","21ndhdwq","batchf_221921","2002-09-16","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",110,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"86","21ndhdwq","batchf_228579","2002-07-08","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",900,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"87","21ndhdwq","batchf_228574","2002-09-16","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",50,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"88","21ndhdwq","batchf_228571","2002-06-03","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",40,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"89","21ndhdwq","batchf_215929","2002-09-16","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",70,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"90","21ndhdwq","batchf_215916","2002-06-03","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",10,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"91","21ndhdwq","batchf_215937","2002-08-12","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",160,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"92","21ndhdwq","batchf_221928","2003-09-30","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",40,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"93","21ndhdwq","batchf_221918","2003-08-19","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",70,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"94","21ndhdwq","batchf_221920","2003-06-02","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",100,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"95","21ndhdwq","batchf_228583","2003-09-30","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",10,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"96","21ndhdwq","batchf_228575","2003-08-19","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",50,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"97","21ndhdwq","batchf_228581","2003-07-06","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",0.5,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"98","21ndhdwq","batchf_228569","2003-06-02","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",20,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"99","21ndhdwq","batchf_215927","2003-08-19","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",60,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"100","21ndhdwq","batchf_215921","2003-06-02","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",30,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"101","21ndhdwq","batchf_215924","2003-09-30","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",30,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"102","21ndhdwq","batchf_221927","2004-11-02","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",30,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"103","21ndhdwq","batchf_221916","2004-08-09","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",80,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"104","21ndhdwq","batchf_221919","2004-09-20","nd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","English - Winnipeg Lakes","Northern Tallgrass Prairie","large lakes","Temperate Grasslands, Savannas and Shrublands","Souris-Red-Rainy Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",170,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
